chr,coor_s,coor_e,ids,jumps,length,centro,telo,gaps,genes,intra_frac,cpgisl_in,cpgisl_bor,ctcf,repli_in,repli_bor,repli_bor_deriv,repli_deriv,repli_vari,recomb_in,recomb_bor,dnase_in,dnase_bor,DNA_l,LINE_l,LTR_l,SINE_l,Low_complexity_l,Retroposon_l,Satellite_l,Simple_repeat_l,rRNA_l,snRNA_l,scRNA_l,srpRNA_l,tRNA_l,RC_l,DNA_r,LINE_r,LTR_r,SINE_r,Low_complexity_r,Retroposon_r,Satellite_r,Simple_repeat_r,rRNA_r,snRNA_r,scRNA_r,srpRNA_r,tRNA_r,RC_r,L1_s_l,L2_s_l,MIR_s_l,Alu_s_l,Satellite_s_l,L1_s_r,L2_s_r,MIR_s_r,Alu_s_r,Satellite_s_r,used_coor_l_s,used_coor_l_e,used_coor_r_s,used_coor_r_e,CG_frac_l,CG_frac_r,CG_frac_in
4,45340554,45341902,id4817,1,1348,4370159,45330554,0,0,0.75,0,0,0,1.333,1.5,1.0,1.0,0.577,0.308,0.308,31.596,24.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45340404,45340454,45342002,45342052,0.255,0.529,0.286
4,49156631,49336924,id4819,2,180293,375137,49146631,2,0,1.0,1,0,0,27.022,43.0,1.0,29.0,7.058,0.213,0.213,31.437,39.739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49156481,49156531,49337024,49337074,0.431,-1.0,0.458
4,49486924,49631297,id4820,1,144373,80764,49476924,2,0,1.0,2,0,0,2.424,2.0,0.0,3.0,0.79,1.306,1.306,14.966,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,49486774,49486824,49631397,49631447,-1.0,0.412,0.425
4,54235007,54238615,id4821,1,3608,2491056,54225007,0,1,1.0,0,0,0,3.8,3.5,0.0,1.0,0.447,1.092,1.092,74.819,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54234857,54234907,54238715,54238765,0.392,0.49,0.456
4,54252454,54256052,id4822,1,3598,2508503,54242454,0,1,1.0,0,0,0,4.8,5.0,1.0,1.0,0.447,1.092,1.092,5.56,39.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,54252304,54252354,54256152,54256202,0.392,0.49,0.454
4,55229942,55230989,id4823,1,1047,3485991,55219942,0,0,1.0,0,0,0,4.0,4.0,0.0,3.885,1.31,1.441,1.441,27.155,4.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,55229792,55229842,55231089,55231139,0.51,0.373,0.513
4,55367593,55373096,id4824,1,5503,3623642,55357593,0,2,1.0,0,0,0,4.167,4.333,1.0,1.0,0.408,1.441,1.441,15.04,19.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55367443,55367493,55373196,55373246,0.353,0.235,0.418
4,56393361,56395551,id4825,1,2190,4649410,56383361,0,1,0.8,0,0,0,2.0,2.0,0.0,3.885,1.31,1.593,1.593,5.28,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56393211,56393261,56395651,56395701,0.353,0.196,0.329
4,56501783,56503675,id4826,1,1892,4757832,56491783,0,1,1.0,0,0,0,2.333,2.5,1.0,1.0,0.577,1.82,1.82,10.407,4.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56501633,56501683,56503775,56503825,0.353,0.412,0.337
4,56933329,56935841,id4827,2,2512,5189378,56923329,0,1,1.0,0,0,0,6.5,6.5,0.0,1.0,0.577,1.82,1.82,8.336,5.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56933179,56933229,56935941,56935991,0.275,0.608,0.337
4,59785630,59802395,id4828,1,16765,8041679,59775630,0,0,1.0,0,0,0,1.833,1.5,0.0,1.0,0.383,0.506,0.506,10.958,5.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59785480,59785530,59802495,59802545,0.412,0.431,0.331
4,60352490,60355274,id4829,1,2784,8608539,60342490,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.506,0.506,9.04,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,60352340,60352390,60355374,60355424,0.196,0.176,0.421
4,62510393,62511585,id4830,2,1192,10766442,62500393,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.621,0.621,53.97,39.739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62510243,62510293,62511685,62511735,0.529,0.196,0.396
4,62818277,62820601,id4831,1,2324,11074326,62808277,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.621,0.621,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62818127,62818177,62820701,62820751,0.333,0.51,0.322
4,65573348,65574371,id4832,1,1023,13829397,65563348,0,1,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.788,0.788,12.31,12.31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,65573198,65573248,65574471,65574521,0.49,0.176,0.452
4,66798094,66799366,id4833,1,1272,15054143,66788094,0,0,0.2,0,0,0,3.0,3.0,0.0,3.885,1.31,0.37,0.37,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,66797944,66797994,66799466,66799516,0.353,0.373,0.377
4,67368952,67370566,id4834,1,1614,15625001,67358952,0,0,0.955,0,0,0,1.0,1.0,0.0,3.885,1.31,0.37,0.37,57.59,94.06,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67368802,67368852,67370666,67370716,0.431,0.353,0.355
4,67881740,67882855,id4835,1,1115,16137789,67871740,0,1,1.0,0,0,0,31.5,31.5,1.0,1.0,0.707,0.429,0.429,23.727,59.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67881590,67881640,67882955,67883005,0.333,0.275,0.325
4,68039504,68042511,id4836,1,3007,16295553,68029504,0,0,1.0,0,0,0,20.5,20.5,0.0,1.0,0.577,0.429,0.429,34.008,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68039354,68039404,68042611,68042661,0.529,0.353,0.33
4,68060609,68062852,id4837,1,2243,16316658,68050609,0,3,1.0,0,0,0,18.667,18.5,3.0,1.0,0.577,0.429,0.429,17.185,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,68060459,68060509,68062952,68063002,0.608,0.49,0.319
4,68504930,68570073,id4838,1,65143,16760979,68494930,0,1,0.917,0,0,0,1.868,2.0,0.0,2.0,0.731,1.306,1.306,19.344,155.22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68504780,68504830,68570173,68570223,0.275,0.451,0.367
4,68622231,68672273,id4839,1,50042,16878280,68612231,0,1,1.0,0,0,0,2.169,2.0,0.0,3.0,0.95,1.306,1.306,37.592,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68622081,68622131,68672373,68672423,0.588,0.627,0.358
4,68755835,68799969,id4840,1,44134,17011884,68745835,0,0,1.0,0,0,0,3.356,4.0,0.0,3.0,0.883,1.306,1.306,14.308,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,68755685,68755735,68800069,68800119,0.314,0.157,0.349
4,68800033,68832948,id4841,1,32915,17056082,68790033,0,1,0.5,0,0,0,5.735,5.5,1.0,2.0,0.71,1.306,1.306,68.441,39.739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68799883,68799933,68833048,68833098,0.255,0.353,0.359
4,68832979,68834991,id4842,3,2012,17089028,68822979,0,0,1.0,0,0,0,5.0,5.0,1.0,2.0,1.0,1.306,1.306,31.596,39.739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68832829,68832879,68835091,68835141,0.294,0.51,0.312
4,68848935,68853808,id4843,1,4873,17104984,68838935,0,0,1.0,0,0,0,4.167,4.5,1.0,1.0,0.408,1.306,1.306,49.13,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68848785,68848835,68853908,68853958,0.392,0.529,0.323
4,68863880,68870045,id4844,1,6165,17119929,68853880,0,0,1.0,0,0,2,2.143,2.5,1.0,1.0,0.378,1.306,1.306,8.57,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,68863730,68863780,68870145,68870195,0.373,0.471,0.362
4,68875305,68884447,id4845,1,9142,17131354,68865305,0,0,1.0,0,0,0,1.9,1.5,1.0,1.0,0.316,1.306,1.306,7.473,11.09,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68875155,68875205,68884547,68884597,0.451,0.49,0.341
4,68895470,68901048,id4846,1,5578,17151519,68885470,0,0,0.0,0,0,0,1.0,1.0,1.0,3.885,1.31,1.306,1.306,12.125,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,68895320,68895370,68901148,68901198,0.529,0.529,0.324
4,68908545,68934268,id4847,2,25723,17164594,68898545,0,1,1.0,0,0,0,3.741,3.0,1.0,3.0,0.712,1.306,1.306,104.117,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,68908395,68908445,68934368,68934418,0.294,0.255,0.334
4,68952378,68959839,id4848,1,7461,17208427,68942378,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.306,14.52,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,68952228,68952278,68959939,68959989,0.294,0.392,0.363
4,68968478,69023443,id4849,2,54965,17224527,68958478,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,1.306,1.306,47.018,100.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68968328,68968378,69023543,69023593,0.51,0.471,0.335
4,69035125,69057594,id4850,1,22469,17291174,69025125,0,1,0.0,0,0,0,1.5,1.5,0.0,1.0,0.511,1.306,1.306,18.144,4.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69034975,69035025,69057694,69057744,0.314,0.451,0.352
4,69069499,69075776,id4851,1,6277,17325548,69059499,0,1,0.932,0,0,0,2.0,2.0,0.0,3.885,1.31,1.306,1.306,24.27,7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69069349,69069399,69075876,69075926,0.314,0.431,0.33
4,69096535,69156138,id4852,3,59603,17352584,69086535,0,1,1.0,0,0,0,1.85,2.5,0.0,2.0,0.685,0.317,0.317,15.171,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69096385,69096435,69156238,69156288,0.235,0.471,0.339
4,69156144,69158570,id4853,1,2426,17412193,69146144,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.317,0.317,94.05,39.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69155994,69156044,69158670,69158720,0.49,0.196,0.397
4,69160322,69318840,id4854,3,158518,17416371,69150322,0,3,1.0,0,0,0,5.479,4.0,0.0,12.0,3.455,0.317,0.317,31.772,39.739,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69160172,69160222,69318940,69318990,0.627,0.353,0.356
4,69322518,69324965,id4855,1,2447,17578567,69312518,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.317,0.317,31.596,4.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69322368,69322418,69325065,69325115,0.314,0.314,0.398
4,69325233,69403429,id4856,3,78196,17581282,69315233,0,0,0.0,0,0,0,1.768,2.667,0.0,2.0,0.809,0.317,0.317,133.884,4.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69325083,69325133,69403529,69403579,0.333,0.392,0.351
4,69403436,69433456,id4857,2,30020,17659485,69393436,0,0,1.0,0,0,0,3.032,2.5,0.0,2.0,0.547,0.317,0.317,18.465,90.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69403286,69403336,69433556,69433606,0.373,0.275,0.339
4,69435757,69451787,id4858,1,16030,17691806,69425757,0,0,1.0,0,0,0,2.471,2.5,0.0,1.0,0.514,0.317,0.317,40.792,39.739,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,69435607,69435657,69451887,69451937,0.549,0.314,0.339
4,69451797,69452870,id4859,1,1073,17707846,69441797,0,0,0.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.317,0.317,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,69451647,69451697,69452970,69453020,0.196,0.431,0.281
4,69452880,69457722,id4860,1,4842,17708929,69442880,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.317,0.317,143.26,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69452730,69452780,69457822,69457872,0.392,0.451,0.324
4,69582103,69584492,id4861,1,2389,17838152,69572103,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,0.317,0.317,38.93,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,69581953,69582003,69584592,69584642,0.314,0.627,0.371
4,70025412,70036909,id4862,1,11497,18281461,70015412,0,1,1.0,0,0,0,1.083,1.0,0.0,1.0,0.289,0.317,0.317,8.14,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70025262,70025312,70037009,70037059,0.255,0.647,0.333
4,70047670,70059238,id4863,1,11568,18303719,70037670,0,1,0.875,0,0,0,2.308,2.0,0.0,2.0,0.751,0.317,0.317,4.61,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,70047520,70047570,70059338,70059388,0.549,0.392,0.336
4,70213926,70217182,id4864,1,3256,18469975,70203926,0,0,1.0,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.306,6.84,6.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,70213776,70213826,70217282,70217332,0.471,0.235,0.332
4,70221140,70224368,id4865,1,3228,18477189,70211140,0,0,0.417,0,0,0,3.0,3.0,0.0,3.885,1.31,1.306,1.306,5.687,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70220990,70221040,70224468,70224518,0.49,0.255,0.33
4,70806513,70808612,id4866,1,2099,19062562,70796513,0,0,1.0,0,0,0,13.667,14.0,1.0,1.0,0.577,1.306,1.306,52.635,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,70806363,70806413,70808712,70808762,0.431,0.431,0.384
4,72540732,72543205,id4867,1,2473,20796781,72530732,0,1,0.0,0,0,0,2.25,2.5,1.0,1.0,0.5,0.457,0.457,7.71,6.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,72540582,72540632,72543305,72543355,0.529,0.275,0.413
4,72607060,72609193,id4868,1,2133,20863109,72597060,0,0,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,0.457,0.457,31.596,12.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72606910,72606960,72609293,72609343,0.49,0.353,0.389
4,72807203,72808503,id4869,2,1300,21063252,72797203,0,0,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.457,0.457,31.596,5.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,72807053,72807103,72808603,72808653,0.275,0.333,0.447
4,73098781,73100466,id4870,1,1685,21354830,73088781,0,1,1.0,0,0,0,5.0,5.0,0.0,3.885,1.31,1.193,1.193,12.79,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73098631,73098681,73100566,73100616,0.412,0.255,0.58
4,73938273,73939618,id4871,1,1345,22194322,73928273,0,0,1.0,0,0,0,8.0,8.0,0.0,3.885,1.31,1.306,1.306,270.684,394.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73938123,73938173,73939718,73939768,0.314,0.216,0.441
4,75878859,75879965,id4872,1,1106,24134908,75868859,0,1,1.0,0,0,0,12.0,12.0,1.0,3.885,1.31,0.978,0.978,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,75878709,75878759,75880065,75880115,0.588,0.627,0.363
4,75883824,75884921,id4873,1,1097,24139873,75873824,0,1,1.0,0,0,0,12.0,12.0,2.0,3.885,1.31,0.978,0.978,6.99,39.739,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,75883674,75883724,75885021,75885071,0.608,0.412,0.444
4,75886600,75888003,id4874,1,1403,24142649,75876600,0,1,1.0,0,0,0,10.5,10.5,1.0,1.0,0.707,0.978,0.978,19.73,39.739,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75886450,75886500,75888103,75888153,0.569,0.569,0.415
4,77081590,77083382,id4875,1,1792,25337639,77071590,0,0,1.0,0,0,0,1.333,1.5,0.0,1.0,0.577,1.217,1.217,35.18,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77081440,77081490,77083482,77083532,0.373,0.451,0.457
4,77718020,77720643,id4876,1,2623,25974069,77708020,0,1,0.0,0,0,0,5.5,5.5,0.0,1.0,0.577,1.217,1.217,5.73,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77717870,77717920,77720743,77720793,0.314,0.412,0.34
4,77987524,77988876,id4877,1,1352,26243573,77977524,0,0,1.0,0,0,0,7.5,7.5,0.0,1.0,0.707,0.47,0.47,43.73,89.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,77987374,77987424,77988976,77989026,0.451,0.333,0.444
4,78001330,78004048,id4878,1,2718,26257379,77991330,0,0,1.0,0,0,0,6.667,6.667,0.0,1.0,0.577,0.47,0.47,66.473,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78001180,78001230,78004148,78004198,0.294,0.353,0.364
4,78180229,78181722,id4879,1,1493,26436278,78170229,0,1,1.0,0,2,0,23.667,24.0,1.0,1.0,0.577,0.47,0.47,31.596,39.739,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,78180079,78180129,78181822,78181872,0.314,0.647,0.399
4,79764100,79765714,id4880,1,1614,28020149,79754100,0,0,1.0,0,0,0,7.0,7.0,0.0,3.885,1.31,0.418,0.418,19.417,44.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,79763950,79764000,79765814,79765864,0.392,0.333,0.356
4,79941886,79944610,id4881,1,2724,28197935,79931886,0,1,1.0,0,0,0,12.75,13.0,1.0,1.0,0.5,0.789,0.789,71.747,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,79941736,79941786,79944710,79944760,0.373,0.255,0.369
4,80079558,80081361,id4882,1,1803,28335607,80069558,0,0,1.0,0,0,1,9.0,9.0,1.0,3.885,1.31,0.789,0.789,6.23,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80079408,80079458,80081461,80081511,0.569,0.608,0.415
4,80161047,80162096,id4883,5,1049,28417096,80151047,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,0.789,0.789,5.24,5.41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,80160897,80160947,80162196,80162246,0.216,0.294,0.483
4,80385479,80386727,id4884,1,1248,28641528,80375479,0,1,1.0,1,1,0,2.0,2.0,0.0,3.885,1.31,0.789,0.789,17.01,39.739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80385329,80385379,80386827,80386877,0.157,0.471,0.616
4,80658571,80663110,id4885,1,4539,28914620,80648571,0,1,1.0,0,0,0,5.4,5.0,0.0,1.0,0.548,0.789,0.789,25.37,39.739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,80658421,80658471,80663210,80663260,0.333,0.431,0.361
4,80870220,80873709,id4886,1,3489,29126269,80860220,0,1,1.0,0,0,0,1.0,1.0,0.0,3.885,1.31,0.738,0.738,20.6,24.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80870070,80870120,80873809,80873859,0.353,0.412,0.347
4,81257360,81258747,id4887,1,1387,29513409,81247360,0,0,1.0,0,0,0,2.0,2.0,0.0,3.885,1.31,0.738,0.738,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81257210,81257260,81258847,81258897,0.373,0.451,0.411
4,82128589,82131613,id4888,1,3024,30384638,82118589,0,0,1.0,0,0,0,5.5,5.5,0.0,1.0,0.577,0.655,0.655,5.41,39.739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82128439,82128489,82131713,82131763,0.373,0.353,0.379
4,82275345,82277069,id4889,1,1724,30531394,82265345,0,0,1.0,0,0,0,6.0,6.0,0.0,3.885,1.31,0.655,0.655,31.596,39.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,82275195,82275245,82277169,82277219,0.412,0.353,0.481
4,82401415,82402609,id4890,2,1194,30657464,82391415,0,0,0.96,0,0,0,8.0,8.0,0.0,3.885,1.31,0.655,0.655,40.742,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82401265,82401315,82402709,82402759,0.294,0.255,0.485
4,82474053,82478105,id4891,1,4052,30730102,82464053,0,0,0.882,0,0,0,17.6,17.5,0.0,1.0,0.548,0.655,0.655,9.308,6.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82473903,82473953,82478205,82478255,0.51,0.431,0.471
